332	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	213	construccion
333	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	214	construccion
334	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	214	construccion
335	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	217	construccion
336	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	218	construccion
337	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	219	construccion
338	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	219	construccion
339	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	219	construccion
340	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	220	construccion
341	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	220	construccion
342	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	220	construccion
343	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	221	construccion
344	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	221	construccion
345	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	221	construccion
346	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	222	construccion
347	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	222	construccion
348	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	223	construccion
349	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	223	construccion
350	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	224	construccion
351	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	224	construccion
352	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	225	construccion
353	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	225	construccion
354	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	230	construccion
355	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	230	construccion
356	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	231	construccion
357	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	232	construccion
358	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	232	construccion
359	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	232	construccion
360	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	233	construccion
361	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	234	construccion
362	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	234	construccion
363	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	234	construccion
364	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	235	construccion
365	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	235	construccion
366	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	235	construccion
367	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	236	construccion
368	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	237	construccion
369	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	237	construccion
370	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	238	construccion
371	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	238	construccion
372	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	239	construccion
373	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	239	construccion
374	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	240	construccion
375	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	240	construccion
376	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	242	construccion
377	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	242	construccion
378	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	244	construccion
379	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	245	construccion
380	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	245	construccion
381	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	247	construccion
382	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	247	construccion
383	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	248	construccion
384	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	248	construccion
385	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	250	construccion
386	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	250	construccion
387	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	251	construccion
388	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	251	construccion
389	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	251	construccion
390	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	252	construccion
391	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	252	construccion
392	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	252	construccion
393	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	253	construccion
394	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	253	construccion
395	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	253	construccion
396	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	255	construccion
397	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	256	construccion
398	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	256	construccion
399	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	256	construccion
400	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	257	construccion
401	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	259	construccion
402	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	259	construccion
403	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	260	construccion
404	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	261	construccion
405	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	262	construccion
406	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	262	construccion
407	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	263	construccion
408	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	264	construccion
409	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	264	construccion
410	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	267	construccion
411	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	267	construccion
412	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	268	construccion
413	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	268	construccion
414	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	268	construccion
415	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	270	construccion
416	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	270	construccion
417	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	271	construccion
418	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	271	construccion
419	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	271	construccion
420	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	272	construccion
421	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	272	construccion
422	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	273	construccion
423	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	273	construccion
424	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	276	construccion
425	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	278	construccion
426	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	279	construccion
427	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	283	construccion
428	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	283	construccion
429	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	284	construccion
430	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	284	construccion
431	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	286	construccion
432	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	286	construccion
433	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	287	construccion
434	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	287	construccion
435	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	288	construccion
436	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	288	construccion
437	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	289	construccion
438	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	290	construccion
439	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	290	construccion
440	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	292	construccion
441	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	293	construccion
442	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	294	construccion
443	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	295	construccion
444	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	296	construccion
445	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	296	construccion
446	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	297	construccion
447	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	297	construccion
448	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	298	construccion
449	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	298	construccion
450	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	298	construccion
451	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	301	construccion
452	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	301	construccion
453	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	302	construccion
454	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	304	construccion
455	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	305	construccion
456	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	306	construccion
457	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	307	construccion
458	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	308	construccion
459	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	308	construccion
460	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	308	construccion
461	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	309	construccion
462	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	310	construccion
463	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	310	construccion
464	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	313	construccion
465	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	314	construccion
466	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	314	construccion
467	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	314	construccion
468	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	315	construccion
469	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	315	construccion
470	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	315	construccion
471	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	317	construccion
472	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	317	construccion
473	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	318	construccion
474	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	318	construccion
475	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	318	construccion
476	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	319	construccion
477	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	320	construccion
478	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	320	construccion
479	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	320	construccion
480	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	321	construccion
481	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	322	construccion
482	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	325	construccion
483	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	326	construccion
484	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	326	construccion
485	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	326	construccion
486	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	327	construccion
487	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	327	construccion
488	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	327	construccion
489	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	329	construccion
490	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	330	construccion
491	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	331	construccion
492	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	331	construccion
493	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	331	construccion
494	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	333	construccion
495	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	333	construccion
496	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	335	construccion
497	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	336	construccion
498	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	338	construccion
499	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	338	construccion
500	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	339	construccion
501	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	339	construccion
502	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	339	construccion
503	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	340	construccion
504	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	340	construccion
505	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	341	construccion
506	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	342	construccion
507	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	343	construccion
508	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	343	construccion
509	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	344	construccion
510	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	344	construccion
511	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	345	construccion
512	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	345	construccion
513	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	345	construccion
514	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	346	construccion
515	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	348	construccion
516	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	348	construccion
517	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	348	construccion
